UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Viraj Sheth,@viraj_sheth,2021-10-29T12:01:12.000Z,,"Every time Zuckerberg makes a public appearance, he looks less and less human.",,44,51,"1,851",[],https://twitter.com/viraj_sheth/status/1454055716981858305
Viraj Sheth,@viraj_sheth,2021-11-04T12:25:33.000Z,,"Happy Diwali, Twitter junta.

Don’t lose your money to me. Lets make money together. 

Happy Diwali ",🪔 🪔 🪔,12,11,964,['https://pbs.twimg.com/media/FDWXE9RVQAAoZXg?format=jpg&name=900x900'],https://twitter.com/viraj_sheth/status/1456236171466395661
Viraj Sheth,@viraj_sheth,2021-10-31T05:37:16.000Z,,Life truly came a full circle today after a young chap from the college festival committee of my Engineering college tried to convince me into buying a sponsorship slot by giving me ridiculous numbers on the “footfall” expected ,😂 😂 😂,22,29,"1,433",[],https://twitter.com/viraj_sheth/status/1454683870196998149
Viraj Sheth,@viraj_sheth,2021-11-08T13:13:41.000Z,,Okay I’m confident that all of the universe’s mysteries can be solved if millennials and the GenZ collectively take an oath to reduce their screen time by 50%.,,29,60,"1,299",[],https://twitter.com/viraj_sheth/status/1457697834241720326
Viraj Sheth,@viraj_sheth,2021-10-23T09:16:52.000Z,,Data doesn't care about your personal bias.,,24,11,639,[],https://twitter.com/viraj_sheth/status/1451840032164040709
Viraj Sheth,@viraj_sheth,2021-11-11T06:29:25.000Z,,BREAKING: YouTube to remove the dislike button so they can freely create more Rewind videos moving forward.,,24,27,"1,112",[],https://twitter.com/viraj_sheth/status/1458683261261996034
Viraj Sheth,@viraj_sheth,2021-10-28T10:39:55.000Z,,"Nykaa has been one of our earliest backers since we started our content division at Monk-E. When they could by all means have gone to much larger agencies, they chose to give us a shot.

Today is the day we show our support to them, for letting us be a part of their journey.",,10,16,"1,367",[],https://twitter.com/viraj_sheth/status/1453672871104974852
Viraj Sheth,@viraj_sheth,2021-10-24T14:50:15.000Z,,Bro wait how tf are Mohammad Hafeez and Shoaib Malik STILL in the squad????,,18,21,559,[],https://twitter.com/viraj_sheth/status/1452286320840253458
Viraj Sheth,@viraj_sheth,2021-11-14T02:32:43.000Z,,Mad respect to Delhi folks for gathering all the will to wake up in the ungodly winters that they have and find the motivation to work.,,20,6,725,[],https://twitter.com/viraj_sheth/status/1459710858393636865
Viraj Sheth,@viraj_sheth,2021-11-14T06:31:57.000Z,,Why is this becoming an Instagram page?,,22,6,857,['https://pbs.twimg.com/media/FEIl_DNVgAATK1U?format=jpg&name=small'],https://twitter.com/viraj_sheth/status/1459771065253580803
Viraj Sheth,@viraj_sheth,2021-11-19T09:08:23.000Z,,Today I discovered Swiggy Instamart that delivered a 10rs Lays at my literal doorstep in 15 mins with no delivery charge while I was binge-ing Marco Polo on Netflix where it took them 2 months to deliver a message by hand with practically no safety of life...,,10,10,711,[],https://twitter.com/viraj_sheth/status/1461622371547156480
Viraj Sheth,@viraj_sheth,2021-11-10T04:50:06.000Z,,"All of a sudden the portfolio of startups I didn't invest in are all in the news and starting to look incredibly more lucrative 

Grass is always greener on the other side, is it not?!?!",😂 😂 😂,8,7,623,[],https://twitter.com/viraj_sheth/status/1458295881464102920
Viraj Sheth,@viraj_sheth,2021-11-27T06:24:52.000Z,,"Who tf at SpiceJet approved the ""Let's get high together"" tagline, I'm really intrigued.",,39,63,"1,817",[],https://twitter.com/viraj_sheth/status/1464480323668889606
Viraj Sheth,@viraj_sheth,2021-12-03T16:24:45.000Z,,GOD can we please go back to the time when restaurants gave you an actual physical menu and not some barcode you need to scan on your phone?!?!,,68,99,"2,068",[],https://twitter.com/viraj_sheth/status/1466805617801064455
Viraj Sheth,@viraj_sheth,2021-12-20T06:23:14.000Z,,"Indians will be financial independent as hell and yet still won’t be able to move a needle without their parents’ permission.

So the concept of financial independence = freedom will never apply for us ",🤣 🤣,33,139,"2,256",[],https://twitter.com/viraj_sheth/status/1472814833066078211
Viraj Sheth,@viraj_sheth,2021-12-16T11:29:59.000Z,,"Everyone is always preaching about how you should keep personal and professional strictly separate but as a leader if you don't truly engage with your team beyond transactional work talk that is truly empathetic in nature, you will never be able to build a long-lasting team.",,18,31,901,[],https://twitter.com/viraj_sheth/status/1471442477223612418
Viraj Sheth,@viraj_sheth,2021-11-23T07:22:27.000Z,,"As a leader, the only two ways of working are either leading from the front and showing the team how it's done OR getting the fuck out of their way and giving them their freedom to execute when you know they can do it better than you.",,10,43,896,[],https://twitter.com/viraj_sheth/status/1463045264273338370
Viraj Sheth,@viraj_sheth,2021-12-19T17:41:16.000Z,,"If I got a dollar every time a relative came up to me today at my brother’s wedding and told me “Agla number tera hai”, I would…",,40,10,"1,197",[],https://twitter.com/viraj_sheth/status/1472623076395282432
Viraj Sheth,@viraj_sheth,2021-11-26T16:15:21.000Z,,"Honestly, the absolute best part about sangeet performances is the total non-synchronisation of steps between the people on the stage.",,12,20,"1,126",[],https://twitter.com/viraj_sheth/status/1464266537645195264
Viraj Sheth,@viraj_sheth,2021-12-14T13:00:28.000Z,,"The more the amenities in the building, the lesser the possibility of you using even a single one of them. 

Call this the Lodha's Law of Relativity.",,14,28,834,[],https://twitter.com/viraj_sheth/status/1470740472939220993
Viraj Sheth,@viraj_sheth,2021-12-10T16:42:36.000Z,,"For an organisation whose average employee age is only 23-24 years, it was only imperative we encouraged a culture of investing early within the team.

Who better than the OG 
@warikoo
 to host a workshop for the 
@MonkEtweets
 team. So kind and patient with all questions.",,7,11,"1,097",['https://pbs.twimg.com/media/FGQrFk9UYAAwZ0l?format=jpg&name=small'],https://twitter.com/viraj_sheth/status/1469346825131855879
Viraj Sheth,@viraj_sheth,2021-11-27T10:41:01.000Z,,"""In Banaras, there are no traffic rules. Everyone drives based on their intuition. It's beautiful, there are barely any accidents.""

- 
@sanchitkeswani
, our teammate born and raised in Banaras.",,14,19,691,[],https://twitter.com/viraj_sheth/status/1464544785427877889
Viraj Sheth,@viraj_sheth,2021-12-31T19:18:46.000Z,,"If you're reading this, 2022 is going to be your year. Claim it. Go full throttle. Time to kill it!!!!",,33,217,"4,477",[],https://twitter.com/viraj_sheth/status/1476996269742563330
Viraj Sheth,@viraj_sheth,2021-12-22T08:16:06.000Z,,"Millionaire by 30 bhi hona hai aur ""hustle culture is so toxic"" ka social media rant bhi karna hai.

Bhai choose one.",,67,249,"4,200",[],https://twitter.com/viraj_sheth/status/1473568011135062017
Viraj Sheth,@viraj_sheth,2022-01-18T03:46:09.000Z,,Love how goras show off being bilingual like it’s some massive achievement. Bhai hum teen chaar bhaasha toh ek sentence mein hi bol dete hai.,,53,152,"2,864",[],https://twitter.com/viraj_sheth/status/1483284551992758272
Viraj Sheth,@viraj_sheth,2022-01-04T03:29:09.000Z,,"For fucks sake I cannot do one more year full of “We can’t hear you, you’re on mute” bullshit.",,40,132,"2,760",[],https://twitter.com/viraj_sheth/status/1478206842333368324
Viraj Sheth,@viraj_sheth,2021-12-31T05:39:08.000Z,,"Many of my friends that come from a family of generational wealth and don't have their own income don't actually have real freedom. Their fathers run their lives. They have an illusion of freedom.

There are truly no free lunches in this world.",,52,220,"3,446",[],https://twitter.com/viraj_sheth/status/1476790003262914567
Viraj Sheth,@viraj_sheth,2022-01-12T07:32:40.000Z,,Okay fuck whatever everyone thinks about Shark Tank India because last night’s episode just got my parents excited about sneaker culture and that’s just incredible!!!,,30,67,"1,918",[],https://twitter.com/viraj_sheth/status/1481167227449913345
Viraj Sheth,@viraj_sheth,2021-12-22T08:28:27.000Z,,"Cute how startup folks sitting in their ivory towers are shitting on Shark Tank India.

Of course it has drama. Of course it has sob stories. Of course it has a certain desi-ness to it. 

Beta tum iss show ki target audience hi nahi ho. Agar hote toh yeh show SonyTV pe nahi aata",,69,135,"1,954",[],https://twitter.com/viraj_sheth/status/1473571122419433472
Viraj Sheth,@viraj_sheth,2022-01-17T10:10:56.000Z,,How much money is enough money for you? Quantify.,,509,71,"2,222",[],https://twitter.com/viraj_sheth/status/1483018997339942916
Viraj Sheth,@viraj_sheth,2022-01-07T16:18:09.000Z,,Cannot literally believe there was a time in my life where I used to say “oh fish yaaaar” as a replacement for “oh fuck yaaaar”,,32,56,"1,872",[],https://twitter.com/viraj_sheth/status/1479487529283833858
Viraj Sheth,@viraj_sheth,2021-12-26T06:32:11.000Z,,"Honestly, the best part about sports movies in Bollywood is the music that comes out of it.

Iqbal. Chak De. Bhaag Milkha Bhaag. And now 83.",,23,41,"1,062",[],https://twitter.com/viraj_sheth/status/1474991411573387268
Viraj Sheth,@viraj_sheth,2022-01-13T17:40:59.000Z,,"Your team will not respect you because of the title you hold but by your ability to pull off the unachievable.

Stop taking your titles so seriously. They meaning nothing if you can’t lead from the front.",,12,55,"1,002",[],https://twitter.com/viraj_sheth/status/1481682703002988544
Viraj Sheth,@viraj_sheth,2022-01-03T07:46:18.000Z,,Everyone is a hypocrite to some extent. Every bloody human being. Especially the ones that moral police everyone else around them. They’re the first in line of this list of hypocrites.,,22,102,"1,238",[],https://twitter.com/viraj_sheth/status/1477909167738277888
Viraj Sheth,@viraj_sheth,2022-01-04T04:38:39.000Z,,"Study: 60% of all humans are lactose intolerant.

Indian parents: Lactose intolerant kuch nahi hota beta subah uthke 2 glass Bournvita piyo sab theek ho jayega",,44,65,"1,700",[],https://twitter.com/viraj_sheth/status/1478224330764914690
Viraj Sheth,@viraj_sheth,2022-01-12T04:30:18.000Z,,Okay Mumbai it’s getting seriously fucking chilly. ABORT MISSION NOW!!!,,36,14,"1,108",[],https://twitter.com/viraj_sheth/status/1481121332180172800
Viraj Sheth,@viraj_sheth,2021-12-22T06:06:03.000Z,,"As I grow older, I am starting to realize that I can only hang out with bros who have 

1. Self-awareness
2. Zero victim mentality 
3. Had life-altering experiences (both good and bad)
4. Built something of value
5. Got a vulnerable and bakchod side to them",,11,91,"1,265",[],https://twitter.com/viraj_sheth/status/1473535284637622273
Viraj Sheth,@viraj_sheth,2022-01-07T11:11:54.000Z,,Clubhouse — the app lasted just as long as Clubhouse — the amenity lasts in a newly redeveloped building in India.,,17,24,841,[],https://twitter.com/viraj_sheth/status/1479410459669266432
Viraj Sheth,@viraj_sheth,2022-01-09T13:33:37.000Z,,What do you guys do to chill?,,413,39,"1,481",[],https://twitter.com/viraj_sheth/status/1480170899940667392
Viraj Sheth,@viraj_sheth,2022-01-04T18:10:51.000Z,,"My brother got married last month. My homie and my closest friend from college is getting married this month.

The pressure has never been so real…",,52,28,"1,971",[],https://twitter.com/viraj_sheth/status/1478428726933147649
Viraj Sheth,@viraj_sheth,2022-01-06T16:11:54.000Z,,The joy of witnessing the absolute meltdown of a rich person’s ego when they are defied by a person that cannot be bought and does not fear the power of their money is just…priceless.,,19,39,"1,199",[],https://twitter.com/viraj_sheth/status/1479123570848514050
Viraj Sheth,@viraj_sheth,2021-12-23T14:46:40.000Z,,"I wake up every day and feel grateful to God for not letting my mind in all of 26 years ever make the stupid decision of visiting Goa during the last week of December. 

Grateful beyond measure ",🙏,24,33,"2,087",[],https://twitter.com/viraj_sheth/status/1474028691470438400
Viraj Sheth,@viraj_sheth,2021-12-23T11:20:06.000Z,,"Time for a quick thread:

As someone who's been in the startup ecosystem for a few years, one problem that plagues every founder (bootstrapped or funded) is the issue of HIRING. (1/7)",,20,37,579,[],https://twitter.com/viraj_sheth/status/1473976704712384512
Viraj Sheth,@viraj_sheth,2022-01-01T16:27:06.000Z,,"It’s 2022 and people still have “Be the Jake to my Amy, Chandler to my Monica, Jim to my Pam” in their dating profiles.",🚩 🚩 🚩 🚩 🚩 🚩 🚩 🚩,24,32,"1,000",[],https://twitter.com/viraj_sheth/status/1477315456264335366
Viraj Sheth,@viraj_sheth,2022-01-15T14:23:24.000Z,,"Boss I don’t know about the metaverse and all but the fact that Marvel keeps bringing new superheroes in its universe will always be fascinating to me.

I love watching end-of-the-world movies and Eternals is all things dystopian.",,10,19,677,[],https://twitter.com/viraj_sheth/status/1482357753733877760
Viraj Sheth,@viraj_sheth,2021-12-24T07:10:57.000Z,,"As a Mumbaikar, my instant reaction to seeing an unused space is how many people this could fit in. 

We’re so space deprived that we are just deeply subconsciously wired to think of all empty spaces as potential area to fill up with people.",,22,15,799,[],https://twitter.com/viraj_sheth/status/1474276392082702340
Viraj Sheth,@viraj_sheth,2022-01-05T19:24:38.000Z,,"Thought it might be a good time to plug this tweet 
Quote Tweet
Viraj Sheth
@viraj_sheth
 · Jul 22, 2021
Phases of rejection:

School Life: Crush
College Life: Admissions
Adult Life: IPO",🤣 🤣 🤣,10,14,646,['https://pbs.twimg.com/profile_images/1360231287282311178/es3YJicx_mini.jpg'],https://twitter.com/viraj_sheth/status/1478809686551916544
