UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Wealth Theory,@Wealth_Theory,2020-02-24T02:42:33.000Z,,"Tell a man who works pay cheque to pay cheque that he’ll be worth a million dollars tomorrow and he’ll be overjoyed.

Tell a man who’s net worth is 100 million that he’ll be worth a million dollars tomorrow and he may jump off a bridge.

Self worth shouldn’t come from net worth!",,9,68,490,[],https://twitter.com/Wealth_Theory/status/1231771365214236673
Wealth Theory,@Wealth_Theory,2020-02-29T21:10:52.000Z,,"An optimist isn’t someone who thinks everything will be fine in every situation. That’s just complacency.

An optimist is someone who tries to use the opportunity to find something positive in every situation.",,2,64,340,[],https://twitter.com/Wealth_Theory/status/1233862220490121216
Siddhartha Ahluwalia,@siddharthaa7,2020-02-28T10:58:53.000Z,,"As soon as you enter koramangala you realise ""The future of work is remote!!!""",,9,17,161,[],https://twitter.com/siddharthaa7/status/1233345822852411392
Wealth Theory,@Wealth_Theory,2020-02-11T20:08:52.000Z,,A rich man will worry about money he doesn’t need while he loses time he can’t get back.,,7,71,380,[],https://twitter.com/Wealth_Theory/status/1227323637461659653
Wealth Theory,@Wealth_Theory,2020-02-04T13:12:39.000Z,,"“Nothing draws a crowd quite like a crowd.”

- P.T. Barnum

$TSLA",,2,35,200,[],https://twitter.com/Wealth_Theory/status/1224682179294375936
Wealth Theory,@Wealth_Theory,2020-02-29T18:36:16.000Z,,The best investment moves start as unpopular opinions.,,6,25,173,[],https://twitter.com/Wealth_Theory/status/1233823316521123841
Wealth Theory,@Wealth_Theory,2020-02-06T00:31:47.000Z,,"If you would be an investor, it’s best to kill your ego early.",,5,42,306,[],https://twitter.com/Wealth_Theory/status/1225215475451387909
Wealth Theory,@Wealth_Theory,2020-02-10T21:17:48.000Z,,Most money managers are managing people’s expectations more than their money.,,13,50,302,[],https://twitter.com/Wealth_Theory/status/1226978596750864384
Wealth Theory,@Wealth_Theory,2020-02-28T18:16:06.000Z,,"For those losing money:

The thing I have always found is that when I lost money, I realized how lucky I was in other aspects of my life. As long as you have enough to enjoy the people you love, you’ll be fine. 

You will be ok. ",👍,15,56,460,[],https://twitter.com/Wealth_Theory/status/1233455854453739521
Wealth Theory,@Wealth_Theory,2020-02-13T00:29:46.000Z,,"It can be tricky to speak to everyone about investing because not everyone has the same goals.

If you are investing for passive income, it’s dangerous to trade actively. 

If you are actively trading, it’s dangerous to turn trades into investments.

Know your goals and limits.",,11,47,329,[],https://twitter.com/Wealth_Theory/status/1227751682739707904
Wealth Theory,@Wealth_Theory,2020-02-28T15:42:54.000Z,,"Absolutely generational opportunity is presenting itself here in broad markets.

Not today, but it’s coming.

The financial equivalent of the Super Bowl.

Fortunes are made coming out of recessions.",,9,53,325,[],https://twitter.com/Wealth_Theory/status/1233417299203383296
Wealth Theory,@Wealth_Theory,2020-02-24T13:04:16.000Z,,Everyone talks about buying when there is blood in the streets until they see red.,,8,26,194,[],https://twitter.com/Wealth_Theory/status/1231927827014062087
Wealth Theory,@Wealth_Theory,2020-02-06T17:32:20.000Z,,"Investing is really just having the ability to come up with good ideas, and the courage to see them through.",,4,26,242,[],https://twitter.com/Wealth_Theory/status/1225472307562516480
Wealth Theory,@Wealth_Theory,2020-02-14T01:48:54.000Z,,"You have to commit to a path in life or all obstacles will feel like too much work and you will end up going nowhere. 

Look around and see that this is true.",,4,44,242,[],https://twitter.com/Wealth_Theory/status/1228133983864729601
Wealth Theory,@Wealth_Theory,2020-02-29T13:16:43.000Z,,You may measure your success by your ability to be find genuine joy in the success of others.,,3,32,199,[],https://twitter.com/Wealth_Theory/status/1233742899268980737
Wealth Theory,@Wealth_Theory,2020-02-24T13:45:17.000Z,,"As cliché as it is to quote Warren Buffett on days like today, this one seems the most apt:

“What the wise do in the beginning, fools do in the end.”",,6,50,250,[],https://twitter.com/Wealth_Theory/status/1231938147690348544
Wealth Theory,@Wealth_Theory,2020-02-15T14:06:14.000Z,,Day-trading theories are like cover bands. They might sound great but most don’t make any money.,,7,38,197,[],https://twitter.com/Wealth_Theory/status/1228681929521860615
Wealth Theory,@Wealth_Theory,2020-03-01T19:04:07.000Z,,"Virus stocks are going to be incredible tomorrow. The eyes of the world are on these stocks.

Many of these biopharma stocks have very low floats.

Several just cashed up last week including $COCP $CODX $VXRT. 

I would think treatments, vaccines and tests are going to expedited.",,11,32,171,[],https://twitter.com/Wealth_Theory/status/1234192711089086464
Wealth Theory,@Wealth_Theory,2020-02-24T15:55:49.000Z,,"Most opinions on Twitter are just regurgitations. 

If you find someone who thinks logically and independently you should follow them, especially if they see things differently than you do.",,11,42,211,[],https://twitter.com/Wealth_Theory/status/1231970996866908160
Wealth Theory,@Wealth_Theory,2020-02-29T18:33:07.000Z,,"If the virus causes a financial crisis, which I see as a real possibility, people won’t be selling because they are scared or because they want to buy lower.

They will be selling because they need whatever cash they can get. 

That’s what a real crash looks like.",,22,44,360,[],https://twitter.com/Wealth_Theory/status/1233822521365082135
Wealth Theory,@Wealth_Theory,2020-02-13T02:44:25.000Z,,"Charlie Munger is an incredible man. So brilliant still at 96, his wisdom rolls off the toungue in the simplest phrases.

An absolute joy.

Every now and then we hear someone speak with such clarity it lightens our mind for awhile. 
@Naval
 is another.
Quote Tweet
Ryan Reeves
@investing_city
 · Feb 13, 2020
My notes from the Daily Journal meeting

Unattributed quotes are from Munger

Short [THREAD]
Show this thread",,3,25,196,['https://pbs.twimg.com/profile_images/1019996782011428865/I7aeyThE_mini.jpg'],https://twitter.com/Wealth_Theory/status/1227785569822035968
Wealth Theory,@Wealth_Theory,2020-03-27T15:56:46.000Z,,Everybody loves capitalism until they lose their job.,,40,227,"1,359",[],https://twitter.com/Wealth_Theory/status/1243567647364722692
Wealth Theory,@Wealth_Theory,2020-03-19T03:29:13.000Z,,"I don’t know about you, but I get the news from Twitter and I get it before everyone else.

If you manage who you follow well, it’s arguably the best resource in the world.",,50,298,"2,015",[],https://twitter.com/Wealth_Theory/status/1240480420501823488
Wealth Theory,@Wealth_Theory,2020-03-27T15:36:32.000Z,,"Don’t pay your debts, don’t save any money. Borrow borrow borrow. The government will take care of us.

Bad behaviour is constantly rewarded. There is no accountability. 

I am young, but the system feels broken beyond repair.",,53,229,"1,410",[],https://twitter.com/Wealth_Theory/status/1243562556062654465
Wealth Theory,@Wealth_Theory,2020-03-26T00:21:47.000Z,,"A wise man becomes silent, not because he has less to say, but because he knows the futility of speaking to fools.",,6,258,"1,195",[],https://twitter.com/Wealth_Theory/status/1242969966430900227
Wealth Theory,@Wealth_Theory,2020-03-28T19:49:09.000Z,,"When you buy quality you eventually forget the price.

When you buy junk the price will haunt you, even if it was on sale.",,12,218,941,[],https://twitter.com/Wealth_Theory/status/1243988516788490242
Wealth Theory,@Wealth_Theory,2020-03-21T19:01:39.000Z,,"“Every situation in life is temporary.  So, when life is good, make sure you enjoy and receive it fully.  And when life is not so good, remember that it will not last forever and better days are on the way.” 

- Bruce Lee",,7,239,895,[],https://twitter.com/Wealth_Theory/status/1241439847430197250
Wealth Theory,@Wealth_Theory,2020-03-31T14:48:25.000Z,,Money is potential energy. Assets are wealth.,,9,60,443,[],https://twitter.com/Wealth_Theory/status/1244999998963580929
Wealth Theory,@Wealth_Theory,2020-03-23T12:13:47.000Z,,"When this is over, let’s all not borrow so much.",,16,48,330,[],https://twitter.com/Wealth_Theory/status/1242061982565621762
Wealth Theory,@Wealth_Theory,2020-03-20T15:34:13.000Z,,"This may be end up being a reset, not just a recession.",,28,53,427,[],https://twitter.com/Wealth_Theory/status/1241025260524384257
Wealth Theory,@Wealth_Theory,2020-03-24T14:50:55.000Z,,"Humans suck at parabolas.

Our emotional response is:

- This isn’t bad
- Wow, this is getting bad
- OMG how did this happen!
- Ok this feels normal again
- This isn’t bad
- Wow, this is getting worse
- OMG how..

It’s the same reason people don’t understand compounding interest.",,6,62,289,[],https://twitter.com/Wealth_Theory/status/1242463914635468805
Wealth Theory,@Wealth_Theory,2020-03-25T13:19:17.000Z,,"""In three words, I can sum up everything I’ve learned about life. It goes on."" 

- Robert Frost",,3,71,397,[],https://twitter.com/Wealth_Theory/status/1242803240263180291
Wealth Theory,@Wealth_Theory,2020-03-28T01:10:00.000Z,,"My dad would rather work 24 hours a day than take a bailout.

He doesn’t borrow.
He doesn’t buy things he can’t afford.
He works hard, buys what he needs, gives when necessary, and saves the rest.

He’s not the richest man in the world, but you have to respect a man like that.",,23,132,"1,199",[],https://twitter.com/Wealth_Theory/status/1243706873901125633
Wealth Theory,@Wealth_Theory,2020-03-29T23:38:31.000Z,,It’s amazing how many things we can go without when we aren’t trying to impress people to gain social status.,,7,75,418,[],https://twitter.com/Wealth_Theory/status/1244408629110943744
Wealth Theory,@Wealth_Theory,2020-03-20T00:30:15.000Z,,"Every beginner who thinks they can daytrade will blow up their account.

I’ve seen zero exceptions, including myself.",,38,54,584,[],https://twitter.com/Wealth_Theory/status/1240797769813630976
Wealth Theory,@Wealth_Theory,2020-03-22T13:34:09.000Z,,Denial is the highest form of panic.,,9,41,194,[],https://twitter.com/Wealth_Theory/status/1241719820841816065
Wealth Theory,@Wealth_Theory,2020-03-25T20:51:05.000Z,,"The United States is now the epicentre of the coronavirus outbreak with over 63,000 ACTIVE cases, more than Italy and China combined.

The President, however, suggested that he’d like to see restrictions lifted and churches packed by Easter.

Is the USA not taking this seriously?",,48,69,366,[],https://twitter.com/Wealth_Theory/status/1242916940357808131
Wealth Theory,@Wealth_Theory,2020-03-31T03:20:51.000Z,,"The smartest people I speak to are the first to say “I don’t know.”

New traders often think uncertainty is weakness, but the greatest weakness in trading is being too easily convinced.",,14,73,471,[],https://twitter.com/Wealth_Theory/status/1244826968975081472
Wealth Theory,@Wealth_Theory,2020-03-20T13:01:40.000Z,,"Ohio reports 140,000 jobless claims, up from 5,000.

Pennsylvania, Nevada, and California all in some type of lockdown. We are looking at skyrocketing unemployment into the millions of claims all at once. 

We’ve never seen anything like it, and many people still don’t get it.",,16,55,273,[],https://twitter.com/Wealth_Theory/status/1240986867488763904
Wealth Theory,@Wealth_Theory,2020-03-19T02:34:52.000Z,,"We can control the virus, but it will cost us the economy.

We can rebuild businesses, but we can’t bring back people.

I believe we will emerge from this period as people with better perspectives and more gratitude. 

It will take some time, but we are going to make it!",,12,75,447,[],https://twitter.com/Wealth_Theory/status/1240466740284477441
Wealth Theory,@Wealth_Theory,2020-03-17T18:18:10.000Z,,What is the best way to get exposure to gold without buying physical gold?,,146,40,298,[],https://twitter.com/Wealth_Theory/status/1239979355989827584
Wealth Theory,@Wealth_Theory,2020-03-29T18:35:34.000Z,,"Why would anyone donate money when the Fed can just print as much as is necessary?

Your donation is basically just a tiny sacrifice to the inflation gods.",,17,46,439,[],https://twitter.com/Wealth_Theory/status/1244332389268172803
Wealth Theory,@Wealth_Theory,2020-03-20T19:36:54.000Z,,"When we get back to normal we are going to love the sh*t out of life!

It’s going to take some time, but you better believe we are going to make it. ",💪,9,47,394,[],https://twitter.com/Wealth_Theory/status/1241086334065938433
Wealth Theory,@Wealth_Theory,2020-03-19T16:01:21.000Z,,"The virus is fear. 

The antidote is hope.

Uncertainty breeds fear. Innovation breeds hope.

We are resilient, we are innovative, and we are going to make it!",,8,46,266,[],https://twitter.com/Wealth_Theory/status/1240669698645209093
Wealth Theory,@Wealth_Theory,2020-03-22T22:56:15.000Z,,"If we have a deep red day tomorrow, we will be entering the “despair” phase of the crash.

It’s tough to watch. It will take some time, but we will get through this.",,14,37,339,[],https://twitter.com/Wealth_Theory/status/1241861275006783488
Wealth Theory,@Wealth_Theory,2020-03-27T15:18:26.000Z,,Trump is trying to renovate the kitchen while the basement is on fire.,,4,29,227,[],https://twitter.com/Wealth_Theory/status/1243558003485392896
Wealth Theory,@Wealth_Theory,2020-03-27T16:18:01.000Z,,You CANNOT have capitalism without consequences.,,23,35,208,[],https://twitter.com/Wealth_Theory/status/1243572997761441795
Wealth Theory,@Wealth_Theory,2020-03-20T19:17:16.000Z,,What public company will be the first to go bankrupt?,,92,25,288,[],https://twitter.com/Wealth_Theory/status/1241081392135647233
Wealth Theory,@Wealth_Theory,2020-03-23T12:55:44.000Z,,"Be very careful who you take advice from right now.

To give advice you must be certain, and right now certainty is more often an expression of ignorance.",,1,51,214,[],https://twitter.com/Wealth_Theory/status/1242072536868884485
Wealth Theory,@Wealth_Theory,2020-03-24T21:05:16.000Z,,"There is a tremendous amount of “fear of missing out” on buying the dip in the market.

I find it unsettling.

What are your thoughts on this?",,111,28,397,[],https://twitter.com/Wealth_Theory/status/1242558122314682368
Wealth Theory,@Wealth_Theory,2020-03-17T02:59:59.000Z,,"When a vaccine is released, will everyone be forced to get it?

What if people don’t trust the vaccine because it was produced so quickly or because of what country found it?",,33,28,251,[],https://twitter.com/Wealth_Theory/status/1239748286493470720
Wealth Theory,@Wealth_Theory,2020-03-20T16:17:47.000Z,,"Very unpopular opinion:

Trump presents a good demeanour for a war time president. 

He is decisive and relentless, and I believe he leans heavily on his qualified advisors.",,67,33,477,[],https://twitter.com/Wealth_Theory/status/1241036221964595200
Wealth Theory,@Wealth_Theory,2020-03-22T01:23:07.000Z,,"I’ve noticed many conspiracy theorists who live in constant paranoia are the same people to brush off a credible threat.

It seems they have confused being a contrarian with being a critical thinker.",,10,26,219,[],https://twitter.com/Wealth_Theory/status/1241535847725445121
Wealth Theory,@Wealth_Theory,2020-03-23T13:54:28.000Z,,"Stocks are the (elephant sized) canary in the coal mine.

I fear real estate is the nuclear bomb.

Do not borrow more. Do not lend more. Do not buy more. If you are over leveraged and can sell somehow, that’s probably a good idea.",,13,27,227,[],https://twitter.com/Wealth_Theory/status/1242087321295519745
Wealth Theory,@Wealth_Theory,2020-03-22T14:10:53.000Z,,"Government: Everyone needs to stay home.

COVID deniers: No, I’m not staying home. This is a hoax.

Government: Unfortunately we will have to enforce the lockdown then.

COVID deniers: See! This was their plan the whole time.",,15,26,232,[],https://twitter.com/Wealth_Theory/status/1241729061291995138
Wealth Theory,@Wealth_Theory,2020-03-19T15:29:48.000Z,,The market usually picks a direction first and finds a reason afterwards.,,13,20,240,[],https://twitter.com/Wealth_Theory/status/1240661759293362178
Wealth Theory,@Wealth_Theory,2020-03-25T17:44:08.000Z,,"I don’t like to brush off optimism, but this rally feels a lot like many people think we are getting past this virus, when in reality we are most likely very early and cases are continuing to rise exponentially.

Hopefully I’m just wrong.",,26,27,367,[],https://twitter.com/Wealth_Theory/status/1242869893801934848
Wealth Theory,@Wealth_Theory,2020-03-18T15:18:12.000Z,,"I say again: I think we should close the market.

Let us deal with the virus without an economic scoreboard.",,30,22,230,[],https://twitter.com/Wealth_Theory/status/1240296452527620100
Wealth Theory,@Wealth_Theory,2020-03-31T11:49:51.000Z,,"There’s no greater seller’s remorse than trading your health and security for money you didn’t need.

Many of us are wired to pursue money under the assumption that everything else will fall into place.

Fortunately, the best things in life are free. You get out what you put in!",,6,42,265,[],https://twitter.com/Wealth_Theory/status/1244955060334931968
Wealth Theory,@Wealth_Theory,2020-03-28T15:28:20.000Z,,"Even as the virus grows we see the beginnings of our victory taking shape.

Innovators are mobilizing to produce better test kits and PPE. Our behaviours are adapting. Our expectations are changing.

We are resilient and though it will take some time, we will always emerge again.",,9,48,291,[],https://twitter.com/Wealth_Theory/status/1243922882885009408
Wealth Theory,@Wealth_Theory,2020-03-22T12:33:57.000Z,,"Our trials will make us stronger:

• Adversity breeds character.

• Scarcity breeds gratitude.

• Shared suffering breeds empathy.

• Discomfort breeds innovation.

• Absence breeds affection.

The greatest human quality is resilience. We are going to make it!",,3,52,248,[],https://twitter.com/Wealth_Theory/status/1241704667454885888
Wealth Theory,@Wealth_Theory,2020-03-19T12:39:52.000Z,,"We are going to need leaders in the months ahead. Leaders of families, social groups, work places and more.

Leaders must remain positive. We can’t focus on the negatives constantly. People are scared and hurting. 

It’s time for a generation of young men and women to step up.",,9,53,256,[],https://twitter.com/Wealth_Theory/status/1240618993330933761
Wealth Theory,@Wealth_Theory,2020-03-23T13:40:57.000Z,,"Let’s get some perspective.

My grandfather lost his farm probably 40 years ago. He was never a rich man, but he is a good man and he is deeply loved by his friends and family.

My point is money doesn’t define us. We will get through this and the sun will shine on us again.",,3,30,261,[],https://twitter.com/Wealth_Theory/status/1242083916393189377
Wealth Theory,@Wealth_Theory,2020-03-18T15:55:17.000Z,,"People who don’t normally trade stocks are asking me what stock they should buy. 

I say, “Do you have a freezer? Stock that.”",,13,17,238,[],https://twitter.com/Wealth_Theory/status/1240305786452094976
Wealth Theory,@Wealth_Theory,2020-03-29T18:26:56.000Z,,"One thing is true for both bears and bulls:

Boasting is never a good idea.

If you feel like bragging, it’s usually time to close the position.",,3,33,265,[],https://twitter.com/Wealth_Theory/status/1244330215062540290
Wealth Theory,@Wealth_Theory,2020-03-21T20:06:17.000Z,,"The realest part of your real estate is your debt. Equity is the first to get destroyed.

This is why I believe in paying down debt as soon as possible.

If you borrow to speculate, you have to keep it very tight and have a defined plan to extinguish the debt.",,6,20,204,[],https://twitter.com/Wealth_Theory/status/1241456113813532677
Wealth Theory,@Wealth_Theory,2020-03-18T18:39:05.000Z,,"I’ve noticed a disturbing pattern in people who don’t usually invest. 

They seem to think everything is a scam set up to make them sell their shares to the rich at low prices.

This isn’t the case and that’s not how it works.

The market is real, and so are the consequences.",,5,18,167,[],https://twitter.com/Wealth_Theory/status/1240347006272507908
